2414809.444857,48.83333,2.333333
2414912.611527,48.83333,2.333333
2415538.903218,48.83333,2.333333
2414916.278194,48.83333,2.333333
2415975.528237,48.83333,2.333333
2414936.611528,48.83333,2.333333
2415538.903218,48.83333,2.333333
2414961.653195,48.83333,2.333333
2416547.361595,48.83333,2.333333
2414990.778196,48.83333,2.333333
2415975.528237,48.83333,2.333333
2414990.944863,48.83333,2.333333
2416400.444922,48.83333,2.333333
2415021.36153,48.83333,2.333333
2415164.403202,48.83333,2.333333
2415032.778198,48.83333,2.333333
2417255.528292,48.83333,2.333333
2415042.069864,48.83333,2.333333
2414809.444857,48.83333,2.333333
2415082.778199,48.83333,2.333333
2417608.569968,48.83333,2.333333
2415093.9032,48.83333,2.333333
2416904.403276,48.83333,2.333333
2415096.694866,48.83333,2.333333
2415975.528237,48.83333,2.333333
2415130.069868,48.83333,2.333333
2414438.111512,48.83333,2.333333
2415132.736534,48.83333,2.333333
2415538.903218,48.83333,2.333333
2415141.319868,48.83333,2.333333
2415164.403202,48.83333,2.333333
2415153.819868,48.83333,2.333333
2415164.403202,48.83333,2.333333
2415169.653202,48.83333,2.333333
2417608.569968,48.83333,2.333333
2415176.528203,48.83333,2.333333
2416904.403276,48.83333,2.333333
2415206.861537,48.83333,2.333333
2416547.361595,48.83333,2.333333
2415213.069871,48.83333,2.333333
2415975.528237,48.83333,2.333333
2415251.903205,48.83333,2.333333
2414438.111512,48.83333,2.333333
2415256.069872,48.83333,2.333333
2414809.444857,48.83333,2.333333
2415268.736539,48.83333,2.333333
2415975.528237,48.83333,2.333333
2415353.403209,48.83333,2.333333
2417255.528292,48.83333,2.333333
2415365.319877,48.83333,2.333333
2415538.903218,48.83333,2.333333
2415367.361543,48.83333,2.333333
2416547.361595,48.83333,2.333333
2415390.778211,48.83333,2.333333
2418011.528322,48.83333,2.333333
2415401.528212,48.83333,2.333333
2415975.528237,48.83333,2.333333
2415441.94488,48.83333,2.333333
2415975.528237,48.83333,2.333333
2415490.028216,48.83333,2.333333
2415975.528237,48.83333,2.333333
2415515.653217,48.83333,2.333333
2415538.903218,48.83333,2.333333
2415618.111555,48.83333,2.333333
2416400.444922,48.83333,2.333333
2415621.903222,48.83333,2.333333
2415975.528237,48.83333,2.333333
2415629.944889,48.83333,2.333333
2417608.569968,48.83333,2.333333
2415633.153223,48.83333,2.333333
2415538.903218,48.83333,2.333333
2415639.653223,48.83333,2.333333
2417255.528292,48.83333,2.333333
2415663.944891,48.83333,2.333333
2416547.361595,48.83333,2.333333
2415671.569891,48.83333,2.333333
2417608.569968,48.83333,2.333333
2415673.861558,48.83333,2.333333
2415538.903218,48.83333,2.333333
2415681.861558,48.83333,2.333333
2416547.361595,48.83333,2.333333
2415695.653226,48.83333,2.333333
2416547.361595,48.83333,2.333333
2415792.736563,48.83333,2.333333
2415538.903218,48.83333,2.333333
2415816.819898,48.83333,2.333333
2416400.444922,48.83333,2.333333
2415853.944899,48.83333,2.333333
2416547.361595,48.83333,2.333333
2415879.361567,48.83333,2.333333
2417608.569968,48.83333,2.333333
2415898.736568,48.83333,2.333333
2418460.570008,48.83333,2.333333
2415911.278235,48.83333,2.333333
2415975.528237,48.83333,2.333333
2415926.819902,48.83333,2.333333
2416904.403276,48.83333,2.333333
2415973.528237,48.83333,2.333333
2416400.444922,48.83333,2.333333
2415980.444904,48.83333,2.333333
2416400.444922,48.83333,2.333333
2415989.694905,48.83333,2.333333
2416904.403276,48.83333,2.333333
2416055.028241,48.83333,2.333333
2416400.444922,48.83333,2.333333
2416128.278244,48.83333,2.333333
2417255.528292,48.83333,2.333333
2416204.444914,48.83333,2.333333
2416547.361595,48.83333,2.333333
2416207.903247,48.83333,2.333333
2417255.528292,48.83333,2.333333
2416211.569914,48.83333,2.333333
2416400.444922,48.83333,2.333333
2416244.528249,48.83333,2.333333
2416547.361595,48.83333,2.333333
2416248.819916,48.83333,2.333333
2416547.361595,48.83333,2.333333
2416255.444916,48.83333,2.333333
2415975.528237,48.83333,2.333333
2416288.215751,48.83333,2.333333
2412726.653153,48.83333,2.333333
2416295.653251,48.83333,2.333333
2417255.528292,48.83333,2.333333
2416304.778251,48.83333,2.333333
2416547.361595,48.83333,2.333333
2416309.986585,48.83333,2.333333
2416547.361595,48.83333,2.333333
2416358.861587,48.83333,2.333333
2417608.569968,48.83333,2.333333
2416373.611588,48.83333,2.333333
2416547.361595,48.83333,2.333333
2416412.528256,48.83333,2.333333
2416547.361595,48.83333,2.333333
2416452.694925,48.83333,2.333333
2417608.569968,48.83333,2.333333
2416464.569925,48.83333,2.333333
2418460.570008,48.83333,2.333333
2416468.153259,48.83333,2.333333
2416400.444922,48.83333,2.333333
2416530.986594,48.83333,2.333333
2417255.528292,48.83333,2.333333
2416537.069928,48.83333,2.333333
2415164.403202,48.83333,2.333333
2416572.861596,48.83333,2.333333
2417255.528292,48.83333,2.333333
2416592.44493,48.83333,2.333333
2415538.903218,48.83333,2.333333
2416616.319931,48.83333,2.333333
2417255.528292,48.83333,2.333333
2416624.736598,48.83333,2.333333
2416400.444922,48.83333,2.333333
2416654.236599,48.83333,2.333333
2416547.361595,48.83333,2.333333
2416755.65327,48.83333,2.333333
2419433.000156,48.83333,2.333333
2416818.569939,48.83333,2.333333
2418460.570008,48.83333,2.333333
2416856.528274,48.83333,2.333333
2416547.361595,48.83333,2.333333
2416904.944943,48.83333,2.333333
2418011.528322,48.83333,2.333333
2416907.069943,48.83333,2.333333
2418011.528322,48.83333,2.333333
2416993.986614,48.83333,2.333333
2417255.528292,48.83333,2.333333
2416996.465781,48.83333,2.333333
2415538.903218,48.83333,2.333333
2417022.278282,48.83333,2.333333
2418011.528322,48.83333,2.333333
2417096.111619,48.83333,2.333333
2417255.528292,48.83333,2.333333
2417124.444954,48.83333,2.333333
2416904.403276,48.83333,2.333333
2417171.861623,48.83333,2.333333
2419433.000156,48.83333,2.333333
2417194.52829,48.83333,2.333333
2417608.569968,48.83333,2.333333
2417254.319959,48.83333,2.333333
2417608.569968,48.83333,2.333333
2417328.56996,48.83333,2.333333
2416904.403276,48.83333,2.333333
2417351.444961,48.83333,2.333333
2417608.569968,48.83333,2.333333
2417406.736629,48.83333,2.333333
2418011.528322,48.83333,2.333333
2417437.944963,48.83333,2.333333
2419335.958484,48.83333,2.333333
2417495.028298,48.83333,2.333333
2417608.569968,48.83333,2.333333
2417550.694966,48.83333,2.333333
2417608.569968,48.83333,2.333333
2417565.903299,48.83333,2.333333
2418836.611688,48.83333,2.333333
2417681.778305,48.83333,2.333333
2417608.569968,48.83333,2.333333
2417684.611638,48.83333,2.333333
2418836.611688,48.83333,2.333333
2417699.528305,48.83333,2.333333
2417255.528292,48.83333,2.333333
2418012.319988,48.83333,2.333333
2419433.000156,48.83333,2.333333
2418127.11166,48.83333,2.333333
2418460.570008,48.83333,2.333333
2418226.153331,48.83333,2.333333
2419335.958484,48.83333,2.333333
2418538.820011,48.83333,2.333333
2418011.528322,48.83333,2.333333
2418693.77835,48.83333,2.333333
2419335.958484,48.83333,2.333333
2418891.028357,48.83333,2.333333
2419433.000156,48.83333,2.333333
2419172.541807,48.83333,2.333333
2418836.611688,48.83333,2.333333
2402213.347742,48.08333,7.35
2414058.653166,48.83333,2.333333
2404140.225466,48.16667,6.466667
2409588.747606,48.11666,-1.014722
2404143.984493,46.98333,3.15
2413373.069822,48.83333,2.333333
2404653.524053,45.05,3.883333
2409588.747606,48.11666,-1.014722
2404864.638632,48.58333,7.75
2413096.69482,48.83333,2.333333
2405243.93446,49.11666,6.183333
2410081.340663,48.83333,2.333333
2405252.317793,45.78333,3.083333
2407479.40039,44.51667,3.5
2405651.399721,49.56667,3.616667
2407798.943443,50.3,2.766667
2405695.559443,47.25,6.033333
2410480.441356,47.8,3.583333
2405702.526109,45.78333,3.083333
2407479.40039,44.51667,3.5
2405792.109441,50.65,3.083333
2411682.861492,48.83333,2.333333
2405841.149024,43.61666,3.883333
2410081.340663,48.83333,2.333333
2405848.94833,49.43333,1.083333
2408460.28164,49.43333,1.083333
2405914.869162,43.3,-0.001388889
2409588.747606,48.11666,-1.014722
2405922.989996,49.43333,1.083333
2411798.151075,45.78333,3.083333
2405931.393468,45.56667,5.916667
2410480.441356,47.8,3.583333
2405936.816384,47.8,3.583333
2408460.28164,49.43333,1.083333
2406003.404578,47.9,1.9
2407099.241367,45.18333,0.7333333
2406128.655966,43.61666,1.433333
2408460.28164,49.43333,1.083333
2406198.908048,47.4,0.7
2409359.735802,48.55,2.666667
2406396.813598,44.73333,4.6
2408199.112889,46.28333,1.866667
2406401.110126,50.3,2.766667
2407798.943443,50.3,2.766667
2406430.096931,48.58333,7.75
2415164.403202,48.83333,2.333333
2406500.737206,48.83333,2.133333
2410480.441356,47.8,3.583333
2406562.271927,49.76667,4.733334
2410480.441356,47.8,3.583333
2406583.520537,48.76667,5.166667
2409588.747606,48.11666,-1.014722
2406589.946926,42.96667,1.583333
2413373.069822,48.83333,2.333333
2406636.43512,45.56667,5.916667
2407798.943443,50.3,2.766667
2406697.701091,48.43333,0.08333334
2407798.943443,50.3,2.766667
2406718.736508,44.93333,2.433333
2410820.736495,44.93333,2.433333
2406722.447619,47.58333,1.333333
2409359.735802,48.55,2.666667
2406827.149702,47.8,3.583333
2411798.151075,45.78333,3.083333
2406892.154563,46.28333,1.866667
2408199.112889,46.28333,1.866667
2406893.566368,47.8,3.583333
2409588.747606,48.11666,-1.014722
2406918.734424,50.65,3.083333
2406688.944841,48.83333,2.333333
2406926.235813,44.35,2.566667
2412193.778155,48.83333,2.333333
2406968.56984,48.83333,2.333333
2409588.747606,48.11666,-1.014722
2407003.153173,44.93333,2.433333
2408199.112889,46.28333,1.866667
2407047.948312,49.43333,1.083333
2409359.735802,48.55,2.666667
2407069.245534,48.06667,-0.008333334
2409588.747606,48.11666,-1.014722
2407144.611505,44.93333,2.433333
2411682.861492,48.83333,2.333333
2407167.780255,46.81667,1.683333
2410480.441356,47.8,3.583333
2407174.414282,48.11666,-1.007222
2408960.611498,48.83333,2.333333
2407196.267754,48.7,6.2
2408460.28164,49.43333,1.083333
2407209.066365,47.8,3.583333
2411798.151075,45.78333,3.083333
2407235.812198,48.11666,5.133333
2414438.111512,48.83333,2.333333
2407290.60942,46.98333,3.15
2409359.735802,48.55,2.666667
2407307.029558,45.26667,1.766667
2409588.747606,48.11666,-1.014722
2407325.129558,48.0,-4.012778
2411009.546218,48.0,-4.000213
2407334.653169,44.93333,2.433333
2409359.735802,48.55,2.666667
2407354.827474,43.3,-0.009444444
2411682.861492,48.83333,2.333333
2407360.10803,49.56667,3.616667
2413373.069822,48.83333,2.333333
2407361.819141,44.35,2.566667
2410820.736495,44.93333,2.433333
2407420.270529,48.11666,5.133333
2411682.861492,48.83333,2.333333
2407472.93789,44.93333,4.9
2412726.653153,48.83333,2.333333
2407482.521917,44.73333,4.6
2407798.943443,50.3,2.766667
2407504.612889,45.26667,1.766667
2410820.736495,44.93333,2.433333
2407519.612889,45.26667,1.766667
2409588.747606,48.11666,-1.014722
2407537.70525,46.66667,-1.012778
2408960.611498,48.83333,2.333333
2407695.89864,43.7,7.266667
2408960.611498,48.83333,2.333333
2407751.399693,47.8,3.583333
2410480.441356,47.8,3.583333
2407795.271221,46.3,4.833333
2412193.778155,48.83333,2.333333
2407806.863582,46.81667,1.683333
2410820.736495,44.93333,2.433333
2407834.111498,47.08333,2.383333
2410081.340663,48.83333,2.333333
2407864.270526,47.31667,5.033333
2408199.112889,46.28333,1.866667
2407864.652471,44.35,2.566667
2409359.735802,48.55,2.666667
2407872.190665,45.05,3.883333
2412726.653153,48.83333,2.333333
2407895.437193,46.2,5.216667
2408960.611498,48.83333,2.333333
2407897.427471,49.43333,1.083333
2410480.441356,47.8,3.583333
2407950.900387,44.51667,3.5
2415164.403202,48.83333,2.333333
2407962.538582,46.66667,-1.008333
2409588.747606,48.11666,-1.014722
2407966.070526,49.43333,2.083333
2410480.441356,47.8,3.583333
2408009.601082,47.61666,6.15
2410081.340663,48.83333,2.333333
2408071.737888,45.26667,1.766667
2413096.69482,48.83333,2.333333
2408080.334415,48.51667,-2.012778
2413827.90316,48.83333,2.333333
2408084.787888,46.15,-1.010278
2408960.611498,48.83333,2.333333
2408147.68511,45.56667,5.916667
2410081.340663,48.83333,2.333333
2408169.957333,46.81667,1.683333
2410820.736495,44.93333,2.433333
2408188.902472,48.55,2.666667
2410081.340663,48.83333,2.333333
2408228.654556,45.26667,1.766667
2413827.90316,48.83333,2.333333
2408232.521222,43.95,4.833333
2413373.069822,48.83333,2.333333
2408253.476084,46.3,4.833333
2408199.112889,46.28333,1.866667
2410446.819829,47.08333,2.383333
2409359.735802,48.55,2.666667
2408256.987889,47.9,1.9
2410820.736495,44.93333,2.433333
2408300.192056,44.51667,3.5
2411682.861492,48.83333,2.333333
2408306.703167,47.46667,-0.008333334
2409359.735802,48.55,2.666667
2408318.734417,50.65,3.083333
2410480.441356,47.8,3.583333
2408321.939279,48.95,4.366667
2408199.112889,46.28333,1.866667
2408328.812195,48.76667,5.166667
2410820.736495,44.93333,2.433333
2408330.692751,45.78333,3.083333
2410081.340663,48.83333,2.333333
2408334.978862,46.2,5.216667
2409588.747606,48.11666,-1.014722
2408409.642751,44.1,6.25
2411009.546218,48.0,-4.000213
2408420.27539,44.51667,3.5
2409588.747606,48.11666,-1.014722
2408460.851085,48.7,6.2
2411009.546218,48.0,-4.000213
2408466.437196,48.11666,5.133333
2409588.747606,48.11666,-1.014722
2408477.735807,48.55,2.666667
2407798.943443,50.3,2.766667
2408492.734418,50.65,3.083333
2408960.611498,48.83333,2.333333
2408496.943445,42.7,2.916667
2411009.546218,48.0,-4.000213
2408539.896917,44.73333,4.6
2411682.861492,48.83333,2.333333
2408552.60664,48.3,4.083333
2410081.340663,48.83333,2.333333
2408553.317751,45.78333,3.083333
2415164.403202,48.83333,2.333333
2408568.119834,47.46667,-2.314815e-05
2411009.546218,48.0,-4.000213
2408608.528167,48.83333,2.333333
2410081.340663,48.83333,2.333333
2408677.069833,44.93333,2.433333
2410081.340663,48.83333,2.333333
2408680.521222,46.3,4.833333
2408960.611498,48.83333,2.333333
2408720.446221,47.9,1.9
2409359.735802,48.55,2.666667
2408725.687888,44.93333,4.9
2410480.441356,47.8,3.583333
2408737.699693,45.18333,0.7333333
2410820.736495,44.93333,2.433333
2408751.233721,44.51667,3.5
2412726.653153,48.83333,2.333333
2408756.417749,48.51667,-2.007222
2412193.778155,48.83333,2.333333
2408769.612888,46.28333,1.866667
2410480.441356,47.8,3.583333
2408836.435804,45.18333,5.716667
2409588.747606,48.11666,-1.014722
2408873.944832,48.6,2.333333
2410081.340663,48.83333,2.333333
2408883.796221,48.0,-4.007778
2410820.736495,44.93333,2.433333
2408886.317748,50.65,3.083333
2409359.735802,48.55,2.666667
2408906.771915,49.76667,4.733334
2410081.340663,48.83333,2.333333
2408919.401082,46.98333,3.15
2410820.736495,44.93333,2.433333
2408930.864971,49.01667,1.183333
2410081.340663,48.83333,2.333333
2408933.277471,44.35,2.566667
2410820.736495,44.93333,2.433333
2408948.729554,43.95,4.833333
2412726.653153,48.83333,2.333333
2408949.528165,44.93333,2.433333
2410480.441356,47.8,3.583333
2408957.676776,48.45,1.5
2411009.546218,48.0,-4.000213
2408966.736498,44.93333,2.433333
2413096.69482,48.83333,2.333333
2408970.237887,49.0,2.0
2411798.151075,45.78333,3.083333
2408978.526082,46.98333,3.15
2411682.861492,48.83333,2.333333
2408980.817748,45.78333,3.083333
2410480.441356,47.8,3.583333
2408987.340665,48.6,2.333333
2410820.736495,44.93333,2.433333
2408995.588582,45.78333,3.083333
2410081.340663,48.83333,2.333333
2408996.271221,46.3,4.833333
2415538.903218,48.83333,2.333333
2409011.232332,45.05,3.883333
2412726.653153,48.83333,2.333333
2409028.362887,45.26667,1.766667
2407798.943443,50.3,2.766667
2409035.487887,46.28333,1.866667
2415538.903218,48.83333,2.333333
2409039.798998,48.91667,2.5
2407099.241367,45.18333,0.7333333
2409073.942748,46.98333,3.15
2410820.736495,44.93333,2.433333
2409081.194832,47.08333,2.383333
2411682.861492,48.83333,2.333333
2409089.901082,45.78333,3.083333
2414058.653166,48.83333,2.333333
2409104.979554,46.3,4.833333
2409588.747606,48.11666,-1.014722
2409114.776082,46.98333,3.15
2413827.90316,48.83333,2.333333
2409123.815665,45.05,3.883333
2409588.747606,48.11666,-1.014722
2409126.318443,50.3,2.766667
2407798.943443,50.3,2.766667
2409182.608026,47.8,3.583333
2411798.151075,45.78333,3.083333
2409185.692748,46.98333,3.15
2413096.69482,48.83333,2.333333
2409188.965665,44.93333,2.433333
2410081.340663,48.83333,2.333333
2409225.921915,46.98333,3.15
2411798.151075,45.78333,3.083333
2409243.445525,49.43333,2.083333
2410820.736495,44.93333,2.433333
2409243.77122,44.93333,4.9
2411009.546218,48.0,-4.000213
2409249.792748,48.51667,-2.01
2410820.736495,44.93333,2.433333
2409267.042747,48.51667,-2.000003
2411009.546218,48.0,-4.000213
2409276.10872,44.51667,3.5
2411682.861492,48.83333,2.333333
2409286.774692,47.8,3.583333
2413096.69482,48.83333,2.333333
2409294.684414,47.25,6.033333
2409588.747606,48.11666,-1.014722
2409308.809414,48.7,6.2
2411682.861492,48.83333,2.333333
2409320.646913,44.73333,4.6
2414438.111512,48.83333,2.333333
2409352.851774,45.56667,5.916667
2410820.736495,44.93333,2.433333
2409353.817746,46.98333,3.15
2412726.653153,48.83333,2.333333
2409370.523996,45.05,3.883333
2411682.861492,48.83333,2.333333
2409384.528163,48.6,2.333333
2409359.735802,48.55,2.666667
2409384.942746,46.98333,3.15
2409588.747606,48.11666,-1.014722
2409393.986496,43.2,2.35
2409588.747606,48.11666,-1.014722
2409412.351774,47.21667,-1.002222
2412193.778155,48.83333,2.333333
2409412.729551,43.95,4.833333
2412726.653153,48.83333,2.333333
2409434.404551,47.9,1.9
2412193.778155,48.83333,2.333333
2409437.073301,45.83333,1.25
2412726.653153,48.83333,2.333333
2409438.92469,48.83333,2.133333
2409588.747606,48.11666,-1.014722
2409445.603498,41.91667,8.75
2410480.441356,47.8,3.583333
2409446.037884,49.11666,-1.0125
2409359.735802,48.55,2.666667
2409447.819134,48.55,2.666667
2411798.151075,45.78333,3.083333
2409449.159412,48.01667,0.2
2412193.778155,48.83333,2.333333
2409458.650384,44.51667,3.5
2412726.653153,48.83333,2.333333
2409477.940662,45.05,3.883333
2410820.736495,44.93333,2.433333
2409500.271217,46.3,4.833333
2414058.653166,48.83333,2.333333
2409507.54205,47.66667,-2.001389
2408960.611498,48.83333,2.333333
2409525.655939,44.45,1.433333
2410081.340663,48.83333,2.333333
2409532.439272,45.43333,4.383333
2412726.653153,48.83333,2.333333
2409535.908022,43.65,0.6
2412193.778155,48.83333,2.333333
2409543.798995,44.93333,2.433333
2411009.546218,48.0,-4.000213
2409550.643439,45.56667,5.916667
2409588.747606,48.11666,-1.014722
2409550.817745,46.98333,3.15
2412193.778155,48.83333,2.333333
2409575.526078,45.78333,3.083333
2412726.653153,48.83333,2.333333
2409605.659411,48.43333,0.08333334
2411682.861492,48.83333,2.333333
2409619.278161,48.91667,2.5
2410820.736495,44.93333,2.433333
2409637.738578,46.81667,1.683333
2410480.441356,47.8,3.583333
2409639.069828,49.9,2.3
2411682.861492,48.83333,2.333333
2409648.530939,47.58333,1.333333
2411009.546218,48.0,-4.000213
2409653.818439,50.3,2.766667
2412726.653153,48.83333,2.333333
2409682.909412,43.23333,0.08333334
2411682.861492,48.83333,2.333333
2409706.533717,46.58333,0.3333333
2412193.778155,48.83333,2.333333
2409724.320523,43.91667,2.133333
2413096.69482,48.83333,2.333333
2409728.459412,48.51667,-2.002222
2410081.340663,48.83333,2.333333
2409730.827467,43.3,-6.172839e-07
2414438.111512,48.83333,2.333333
2409749.694134,48.55,2.666667
2410820.736495,44.93333,2.433333
2409764.151079,50.65,3.083333
2411682.861492,48.83333,2.333333
2409783.904551,49.0,2.0
2412726.653153,48.83333,2.333333
2409808.571218,45.26667,1.766667
2414438.111512,48.83333,2.333333
2409817.192746,45.78333,3.083333
2411798.151075,45.78333,3.083333
2409822.237885,46.28333,1.866667
2411798.151075,45.78333,3.083333
2409826.478163,43.3,5.366667
2412193.778155,48.83333,2.333333
2409828.351774,45.56667,5.916667
2408960.611498,48.83333,2.333333
2409834.817051,44.51667,3.5
2410820.736495,44.93333,2.433333
2409855.446218,46.28333,1.866667
2408460.28164,49.43333,1.083333
2409897.07608,48.01667,0.2
2409588.747606,48.11666,-1.014722
2409904.77608,46.98333,3.15
2410081.340663,48.83333,2.333333
2409910.316358,47.8,3.583333
2413096.69482,48.83333,2.333333
2409917.90108,50.65,3.083333
2410081.340663,48.83333,2.333333
2409922.533024,44.2,0.6333333
2411798.151075,45.78333,3.083333
2409934.274691,47.8,3.583333
